scratch,encoder_freeze,measure_size,encoder_lr,cost_predictor_lr,rank_warmup_epochs,weights,uncertainty_topk,T_mc,grad_num,rand_num,phase,used_time,train_size,top-1,val_reg_r2,val_rank_r2,sampling_seed
True,False,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,11,47.62,528,0,"[0.5666, 0.2944, 0.0609, -0.0899, -0.0825, -0.1584, -0.1788, -0.1885, -0.2103, -0.0767, 0.2699]","[None, None, None, None, None, None, None, None, None, None, None]",2001
True,False,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,7,26.2,336,1,"[0.4419, 0.1078, 0.1815, 0.1454, 0.0222, 0.0064, 0.034]","[None, None, None, None, None, None, None]",2002
True,False,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,2,6.79,96,0,"[0.3509, 0.0813]","[None, None]",2003
True,False,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,1,3.28,48,0,[0.4087],[None],2004
True,False,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,3,10.3,144,0,"[0.3432, 0.4679, 0.3614]","[None, None, None]",2005
True,False,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,1,3.27,48,0,[0.4355],[None],2006
True,False,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,3,10.28,144,0,"[0.5031, 0.1859, 0.0926]","[None, None, None]",2007
True,False,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,4,13.78,192,0,"[0.5175, 0.3743, 0.195, 0.0998]","[None, None, None, None]",2008
True,False,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,1,3.28,48,0,[0.4671],[None],2009
True,False,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,2,6.71,96,0,"[0.5789, 0.313]","[None, None]",2010
True,False,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,3,9.95,144,0,"[0.3455, 0.136, 0.0143]","[None, None, None]",2011
True,False,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,9,34.44,432,0,"[0.3542, 0.1983, 0.0459, -0.0158, -0.0307, -0.1076, -0.1379, -0.098, -0.0837]","[None, None, None, None, None, None, None, None, None]",2012
True,False,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,4,14.07,192,0,"[0.4476, 0.1781, 0.1027, 0.1027]","[None, None, None, None]",2013
True,False,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,2,6.72,96,0,"[0.4965, 0.1926]","[None, None]",2014
True,False,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,2,6.72,96,1,"[0.4642, 0.2386]","[None, None]",2015
True,False,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,2,6.71,96,0,"[0.302, 0.3234]","[None, None]",2016
True,False,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,5,17.93,240,0,"[0.4821, 0.302, 0.2204, 0.0961, 0.122]","[None, None, None, None, None]",2017
True,False,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,4,13.98,192,0,"[0.3537, 0.1507, 0.2066, 0.095]","[None, None, None, None]",2018
True,False,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,3,10.1,144,0,"[0.4823, 0.2014, 0.1551]","[None, None, None]",2019
False,True,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.7,48,1,[0.398],[None],2000
False,True,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,0,0,4,11.69,192,0,"[0.5249, 0.5029, 0.3792, 0.3077]","[None, None, None, None]",2001
False,True,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,0,0,5,14.63,240,0,"[0.4311, 0.5676, 0.4152, 0.3112, 0.3597]","[None, None, None, None, None]",2002
False,True,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.62,48,0,[0.4756],[None],2003
False,True,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.58,48,0,[0.5337],[None],2004
False,True,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,0,0,3,8.26,144,0,"[0.5536, 0.4567, 0.6549]","[None, None, None]",2005
False,True,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.63,48,0,[0.6185],[None],2006
False,True,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.43,96,0,"[0.5872, 0.4599]","[None, None]",2007
False,True,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,0,0,3,8.27,144,0,"[0.6034, 0.543, 0.567]","[None, None, None]",2008
False,True,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.56,96,0,"[0.5279, 0.3213]","[None, None]",2009
False,True,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.56,96,1,"[0.514, 0.563]","[None, None]",2010
False,True,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.56,96,0,"[0.429, 0.3217]","[None, None]",2011
False,True,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.4,96,0,"[0.4883, 0.5709]","[None, None]",2012
False,True,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.59,48,0,[0.5193],[None],2013
False,True,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.59,48,0,[0.4583],[None],2014
False,True,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.43,96,0,"[0.5781, 0.4131]","[None, None]",2015
False,True,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.7,48,0,[0.375],[None],2016
False,True,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,0,0,3,8.56,144,0,"[0.5928, 0.5902, 0.5646]","[None, None, None]",2017
False,True,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,0,0,4,11.7,192,0,"[0.5321, 0.4258, 0.4428, 0.508]","[None, None, None, None]",2018
False,True,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.43,96,1,"[0.4636, 0.5361]","[None, None]",2019
False,True,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.66,48,1,[0.3918],[None],2000
False,True,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,0,0,6,17.85,288,0,"[0.5397, 0.5357, 0.4026, 0.3722, 0.3792, 0.3706]","[None, None, None, None, None, None]",2001
False,True,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.33,96,0,"[0.4619, 0.5848]","[None, None]",2002
False,True,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.58,48,0,[0.5016],[None],2003
False,True,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.59,48,0,[0.5369],[None],2004
False,True,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.34,96,0,"[0.5401, 0.5327]","[None, None]",2005
False,True,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.59,48,0,[0.6282],[None],2006
False,True,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.34,96,0,"[0.5981, 0.4522]","[None, None]",2007
False,True,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.34,96,0,"[0.5971, 0.532]","[None, None]",2008
False,True,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.34,96,0,"[0.5309, 0.3086]","[None, None]",2009
False,True,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.34,96,1,"[0.5232, 0.5479]","[None, None]",2010
False,True,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.4,96,0,"[0.4393, 0.2763]","[None, None]",2011
False,True,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.33,96,0,"[0.4986, 0.5724]","[None, None]",2012
False,True,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.33,96,0,"[0.5159, 0.4566]","[None, None]",2013
False,True,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.58,48,0,[0.4618],[None],2014
False,True,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.34,96,0,"[0.5963, 0.4502]","[None, None]",2015
False,True,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.59,48,0,[0.3873],[None],2016
False,True,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,0,0,3,8.23,144,0,"[0.6036, 0.5765, 0.5646]","[None, None, None]",2017
False,True,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.42,96,0,"[0.5374, 0.4259]","[None, None]",2018
False,True,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.57,96,1,"[0.4742, 0.5431]","[None, None]",2019
False,True,48,1e-05,0.0001,200,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.7,48,1,[0.3802],[None],2000
False,True,48,1e-05,0.0001,200,"(0.6, 0.1, 0.3)",48,20,0,0,7,21.5,336,0,"[0.5384, 0.5599, 0.5467, 0.5039, 0.4665, 0.4286, 0.5158]","[None, None, None, None, None, None, None]",2001
False,True,48,1e-05,0.0001,200,"(0.6, 0.1, 0.3)",48,20,0,0,3,8.22,144,0,"[0.4705, 0.6358, 0.5705]","[None, None, None]",2002
False,True,48,1e-05,0.0001,200,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.58,48,0,[0.4939],[None],2003
False,True,48,1e-05,0.0001,200,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.59,48,0,[0.5323],[None],2004
False,True,48,1e-05,0.0001,200,"(0.6, 0.1, 0.3)",48,20,0,0,3,8.54,144,0,"[0.5347, 0.4988, 0.6729]","[None, None, None]",2005
False,True,48,1e-05,0.0001,200,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.62,48,0,[0.6256],[None],2006
False,True,48,1e-05,0.0001,200,"(0.6, 0.1, 0.3)",48,20,0,0,7,21.68,336,0,"[0.5949, 0.4767, 0.5143, 0.5952, 0.6051, 0.6022, 0.6389]","[None, None, None, None, None, None, None]",2007
False,True,48,1e-05,0.0001,200,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.34,96,0,"[0.5969, 0.567]","[None, None]",2008
False,True,48,1e-05,0.0001,200,"(0.6, 0.1, 0.3)",48,20,0,0,3,8.23,144,0,"[0.5168, 0.3358, 0.3772]","[None, None, None]",2009
False,True,48,1e-05,0.0001,200,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.55,96,1,"[0.5182, 0.5386]","[None, None]",2010
False,True,48,1e-05,0.0001,200,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.57,96,0,"[0.4409, 0.3377]","[None, None]",2011
False,True,48,1e-05,0.0001,200,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.57,96,0,"[0.5028, 0.6047]","[None, None]",2012
False,True,48,1e-05,0.0001,200,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.57,96,0,"[0.5104, 0.468]","[None, None]",2013
False,True,48,1e-05,0.0001,200,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.7,48,0,[0.4632],[None],2014
False,True,48,1e-05,0.0001,200,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.57,96,0,"[0.6, 0.4707]","[None, None]",2015
False,True,48,1e-05,0.0001,200,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.7,48,0,[0.3884],[None],2016
False,True,48,1e-05,0.0001,200,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.57,96,0,"[0.6074, 0.5727]","[None, None]",2017
False,True,48,1e-05,0.0001,200,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.71,48,0,[0.5353],[None],2018
False,True,48,1e-05,0.0001,200,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.57,96,1,"[0.475, 0.5331]","[None, None]",2019
False,True,48,1e-05,1e-05,0,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.7,48,0,[-9.186],[None],2000
False,True,48,1e-05,1e-05,0,"(0.6, 0.1, 0.3)",48,20,0,0,6,18.14,288,0,"[-9.0984, -9.2744, -9.3503, -9.3038, -9.2424, -9.2066]","[None, None, None, None, None, None]",2001
False,True,48,1e-05,1e-05,0,"(0.6, 0.1, 0.3)",48,20,0,0,3,8.56,144,0,"[-9.6428, -9.2679, -9.1939]","[None, None, None]",2002
False,True,48,1e-05,1e-05,0,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.69,48,0,[-9.2835],[None],2003
False,True,48,1e-05,1e-05,0,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.7,48,0,[-9.07],[None],2004
False,True,48,1e-05,1e-05,0,"(0.6, 0.1, 0.3)",48,20,0,0,3,8.59,144,0,"[-8.758, -8.8099, -9.0536]","[None, None, None]",2005
False,True,48,1e-05,1e-05,0,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.7,48,0,[-9.3804],[None],2006
False,True,48,1e-05,1e-05,0,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.59,96,0,"[-8.9073, -8.5996]","[None, None]",2007
False,True,48,1e-05,1e-05,0,"(0.6, 0.1, 0.3)",48,20,0,0,3,8.54,144,0,"[-9.2756, -9.2523, -9.0716]","[None, None, None]",2008
False,True,48,1e-05,1e-05,0,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.7,48,0,[-8.5671],[None],2009
False,True,48,1e-05,1e-05,0,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.41,96,1,"[-9.2713, -8.7065]","[None, None]",2010
False,True,48,1e-05,1e-05,0,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.32,96,1,"[-8.9447, -9.0815]","[None, None]",2011
False,True,48,1e-05,1e-05,0,"(0.6, 0.1, 0.3)",48,20,0,0,3,8.2,144,1,"[-9.5513, -9.266, -8.7679]","[None, None, None]",2012
False,True,48,1e-05,1e-05,0,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.32,96,0,"[-9.2284, -8.8292]","[None, None]",2013
False,True,48,1e-05,1e-05,0,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.58,48,0,[-9.0363],[None],2014
False,True,48,1e-05,1e-05,0,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.32,96,0,"[-9.2736, -8.9182]","[None, None]",2015
False,True,48,1e-05,1e-05,0,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.32,96,0,"[-8.9164, -8.8582]","[None, None]",2016
False,True,48,1e-05,1e-05,0,"(0.6, 0.1, 0.3)",48,20,0,0,3,8.35,144,0,"[-9.4814, -9.1572, -8.9612]","[None, None, None]",2017
False,True,48,1e-05,1e-05,0,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.56,96,0,"[-9.4203, -9.2247]","[None, None]",2018
False,True,48,1e-05,1e-05,0,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.57,96,0,"[-8.9523, -8.6719]","[None, None]",2019
False,True,48,1e-05,1e-05,100,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.7,48,0,[-8.6143],[None],2000
False,True,48,1e-05,1e-05,100,"(0.6, 0.1, 0.3)",48,20,0,0,7,22.19,336,0,"[-8.4885, -8.716, -8.7154, -8.6482, -8.731, -8.6818, -8.608]","[None, None, None, None, None, None, None]",2001
False,True,48,1e-05,1e-05,100,"(0.6, 0.1, 0.3)",48,20,0,0,4,11.76,192,0,"[-9.2071, -8.7341, -8.7904, -8.6295]","[None, None, None, None]",2002
False,True,48,1e-05,1e-05,100,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.71,48,0,[-8.718],[None],2003
False,True,48,1e-05,1e-05,100,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.7,48,0,[-8.467],[None],2004
False,True,48,1e-05,1e-05,100,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.58,96,0,"[-8.0869, -8.2845]","[None, None]",2005
False,True,48,1e-05,1e-05,100,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.7,48,0,[-8.8658],[None],2006
False,True,48,1e-05,1e-05,100,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.56,96,0,"[-8.3139, -7.7578]","[None, None]",2007
False,True,48,1e-05,1e-05,100,"(0.6, 0.1, 0.3)",48,20,0,0,3,8.58,144,0,"[-8.7806, -8.7959, -8.5257]","[None, None, None]",2008
False,True,48,1e-05,1e-05,100,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.7,48,0,[-7.9612],[None],2009
False,True,48,1e-05,1e-05,100,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.57,96,0,"[-8.8191, -8.1374]","[None, None]",2010
False,True,48,1e-05,1e-05,100,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.57,96,1,"[-8.3801, -8.5162]","[None, None]",2011
False,True,48,1e-05,1e-05,100,"(0.6, 0.1, 0.3)",48,20,0,0,3,8.56,144,0,"[-9.0186, -8.6748, -8.4516]","[None, None, None]",2012
False,True,48,1e-05,1e-05,100,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.57,96,0,"[-8.721, -8.3168]","[None, None]",2013
False,True,48,1e-05,1e-05,100,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.71,48,0,[-8.4198],[None],2014
False,True,48,1e-05,1e-05,100,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.57,96,0,"[-8.6879, -8.2954]","[None, None]",2015
False,True,48,1e-05,1e-05,100,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.56,96,0,"[-8.2881, -8.1993]","[None, None]",2016
False,True,48,1e-05,1e-05,100,"(0.6, 0.1, 0.3)",48,20,0,0,3,8.57,144,0,"[-8.92, -8.5508, -8.3567]","[None, None, None]",2017
False,True,48,1e-05,1e-05,100,"(0.6, 0.1, 0.3)",48,20,0,0,3,8.57,144,0,"[-8.9689, -8.586, -8.7362]","[None, None, None]",2018
False,True,48,1e-05,1e-05,100,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.57,96,0,"[-8.3278, -7.9813]","[None, None]",2019
False,True,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.7,48,1,[-8.1107],[None],2000
False,True,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,6,18.54,288,0,"[-7.9269, -8.2903, -8.3589, -8.2711, -8.2749, -8.2636]","[None, None, None, None, None, None]",2001
False,True,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,4,11.68,192,0,"[-8.7638, -8.298, -8.399, -8.2422]","[None, None, None, None]",2002
False,True,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.7,48,0,[-8.1996],[None],2003
False,True,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.71,48,0,[-7.9206],[None],2004
False,True,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.57,96,0,"[-7.5125, -7.9423]","[None, None]",2005
False,True,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.77,48,0,[-8.3172],[None],2006
False,True,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.57,96,0,"[-7.7371, -7.2214]","[None, None]",2007
False,True,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.6,96,0,"[-8.2413, -8.4055]","[None, None]",2008
False,True,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.7,48,0,[-7.3732],[None],2009
False,True,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.56,96,0,"[-8.2809, -7.6026]","[None, None]",2010
False,True,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.56,96,1,"[-7.825, -7.803]","[None, None]",2011
False,True,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,3,8.57,144,0,"[-8.5439, -8.2426, -7.9703]","[None, None, None]",2012
False,True,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.7,48,0,[-8.1824],[None],2013
False,True,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.7,48,0,[-7.8651],[None],2014
False,True,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.57,96,0,"[-8.1652, -7.8472]","[None, None]",2015
False,True,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,1,2.7,48,0,[-7.7439],[None],2016
False,True,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,3,8.56,144,0,"[-8.4144, -8.046, -7.9016]","[None, None, None]",2017
False,True,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.57,96,0,"[-8.49, -8.1124]","[None, None]",2018
False,True,48,1e-05,1e-05,200,"(0.6, 0.1, 0.3)",48,20,0,0,2,5.57,96,0,"[-7.7652, -7.5707]","[None, None]",2019
False,False,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,2,0,1,3.26,48,1,[0.3891],[None],2000
False,False,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,2,0,8,29.64,384,0,"[0.5622, 0.5084, 0.4518, 0.3765, 0.2085, 0.1702, 0.1381, 0.1345]","[None, None, None, None, None, None, None, None]",2001
False,False,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,2,0,1,3.16,48,0,[0.4344],[None],2002
False,False,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,2,0,1,3.15,48,0,[0.505],[None],2003
False,False,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,2,0,1,3.15,48,0,[0.547],[None],2004
False,False,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,2,0,2,6.53,96,0,"[0.5949, 0.5382]","[None, None]",2005
False,False,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,2,0,1,3.27,48,0,[0.631],[None],2006
False,False,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,2,0,2,6.72,96,0,"[0.6327, 0.5278]","[None, None]",2007
False,False,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,2,0,2,6.73,96,0,"[0.6046, 0.5814]","[None, None]",2008
False,False,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,2,0,1,3.28,48,0,[0.5901],[None],2009
False,False,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,2,0,2,6.72,96,1,"[0.4703, 0.5125]","[None, None]",2010
False,False,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,2,0,2,6.73,96,0,"[0.4229, 0.1454]","[None, None]",2011
False,False,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,2,0,2,6.72,96,0,"[0.492, 0.4927]","[None, None]",2012
False,False,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,2,0,2,6.71,96,0,"[0.5464, 0.5338]","[None, None]",2013
False,False,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,2,0,1,3.28,48,0,[0.5136],[None],2014
False,False,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,2,0,2,6.74,96,0,"[0.6024, 0.4156]","[None, None]",2015
False,False,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,2,0,2,6.72,96,0,"[0.4, 0.3271]","[None, None]",2016
False,False,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,2,0,3,10.2,144,0,"[0.6085, 0.5922, 0.5538]","[None, None, None]",2017
False,False,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,2,0,2,6.71,96,0,"[0.5661, 0.4042]","[None, None]",2018
False,False,48,1e-05,0.0001,0,"(0.6, 0.1, 0.3)",48,20,2,0,2,6.72,96,0,"[0.5432, 0.4749]","[None, None]",2019
False,False,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,2,0,1,3.18,48,1,[0.3629],[None],2000
False,False,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,2,0,11,47.68,528,0,"[0.5674, 0.551, 0.4725, 0.389, 0.3659, 0.3495, 0.2394, 0.2211, 0.1099, 0.123, 0.4264]","[None, None, None, None, None, None, None, None, None, None, None]",2001
False,False,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,2,0,1,3.29,48,0,[0.4536],[None],2002
False,False,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,2,0,1,3.31,48,0,[0.5284],[None],2003
False,False,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,2,0,1,3.28,48,0,[0.543],[None],2004
False,False,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,2,0,2,6.73,96,0,"[0.5832, 0.4916]","[None, None]",2005
False,False,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,2,0,1,3.28,48,0,[0.6337],[None],2006
False,False,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,2,0,2,6.74,96,0,"[0.6361, 0.5247]","[None, None]",2007
False,False,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,2,0,2,6.74,96,0,"[0.5834, 0.5417]","[None, None]",2008
False,False,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,2,0,1,3.28,48,0,[0.5804],[None],2009
False,False,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,2,0,2,6.72,96,1,"[0.5002, 0.5663]","[None, None]",2010
False,False,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,2,0,2,6.65,96,0,"[0.4289, 0.2258]","[None, None]",2011
False,False,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,2,0,2,6.72,96,1,"[0.4976, 0.5146]","[None, None]",2012
False,False,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,2,0,2,6.74,96,0,"[0.5272, 0.4842]","[None, None]",2013
False,False,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,2,0,1,3.34,48,0,[0.502],[None],2014
False,False,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,2,0,2,6.73,96,0,"[0.6207, 0.5082]","[None, None]",2015
False,False,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,2,0,2,6.73,96,0,"[0.4028, 0.3892]","[None, None]",2016
False,False,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,2,0,2,6.72,96,0,"[0.6194, 0.6411]","[None, None]",2017
False,False,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,2,0,2,6.72,96,0,"[0.5617, 0.4506]","[None, None]",2018
False,False,48,1e-05,0.0001,100,"(0.6, 0.1, 0.3)",48,20,2,0,1,3.28,48,0,[0.5465],[None],2019
False,False,48,1e-05,0.0001,200,"(0.6, 0.1, 0.3)",48,20,2,0,1,3.29,48,1,[0.3614],[None],2000
