scratch,encoder_freeze,measure_size,encoder_lr,cost_predictor_lr,rank_warmup_epochs,weights,uncertainty_topk,T_mc,grad_num,rand_num,phase,used_time,train_size,top-1,val_reg_r2,val_rank_r2,sampling_seed
False,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,13,63.56,624,0,"[0.4344, 0.3643, 0.1745, 0.1217, 0.1421, 0.0519, -0.015, -0.0258, -0.0894, -0.2018, -0.023, -0.1056, 0.1607]","[None, None, None, None, None, None, None, None, None, None, None, None, None]",2002
False,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.27,48,0,[0.505],[None],2003
False,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.27,48,0,[0.547],[None],2004
False,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.71,96,0,"[0.5949, 0.5574]","[None, None]",2005
False,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.27,48,0,[0.631],[None],2006
False,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.73,96,0,"[0.6327, 0.5168]","[None, None]",2007
False,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,3,10.29,144,0,"[0.6046, 0.5203, 0.5374]","[None, None, None]",2008
False,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.28,48,0,[0.5901],[None],2009
False,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.79,96,1,"[0.4703, 0.5093]","[None, None]",2010
False,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.73,96,0,"[0.4229, 0.2761]","[None, None]",2011
False,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,6,21.97,288,1,"[0.492, 0.4778, 0.3508, 0.375, 0.2585, 0.304]","[None, None, None, None, None, None]",2012
False,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,6,21.93,288,0,"[0.5464, 0.4352, 0.3762, 0.5405, 0.4745, 0.4927]","[None, None, None, None, None, None]",2013
False,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.14,48,0,[0.5136],[None],2014
False,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.59,96,0,"[0.6024, 0.4011]","[None, None]",2015
False,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,5,17.3,240,0,"[0.4, 0.2777, 0.3862, 0.3522, 0.3348]","[None, None, None, None, None]",2016
False,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.46,96,0,"[0.6085, 0.6349]","[None, None]",2017
False,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,3,9.92,144,0,"[0.5661, 0.3695, 0.3996]","[None, None, None]",2018
False,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,3,9.92,144,0,"[0.5432, 0.5468, 0.5098]","[None, None, None]",2019
False,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.15,48,1,[0.3629],[None],2000
False,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,9,33.89,432,0,"[0.5674, 0.5452, 0.476, 0.4561, 0.3803, 0.3179, 0.2488, 0.248, 0.2697]","[None, None, None, None, None, None, None, None, None]",2001
False,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,12,54.28,576,0,"[0.4536, 0.4218, 0.304, 0.2251, 0.2808, 0.2159, 0.108, 0.0413, -0.0667, -0.1787, 0.1944, 0.2126]","[None, None, None, None, None, None, None, None, None, None, None, None]",2002
False,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.23,48,0,[0.5284],[None],2003
False,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.27,48,0,[0.543],[None],2004
False,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.71,96,0,"[0.5832, 0.5537]","[None, None]",2005
False,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.28,48,0,[0.6337],[None],2006
False,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.71,96,0,"[0.6361, 0.5017]","[None, None]",2007
False,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,4,14.03,192,0,"[0.5834, 0.5324, 0.5408, 0.5416]","[None, None, None, None]",2008
False,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.27,48,0,[0.5804],[None],2009
False,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.72,96,0,"[0.5002, 0.5843]","[None, None]",2010
False,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.73,96,1,"[0.4289, 0.3308]","[None, None]",2011
False,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,7,26.19,336,0,"[0.4976, 0.5232, 0.3565, 0.3233, 0.3159, 0.3262, 0.3135]","[None, None, None, None, None, None, None]",2012
False,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,3,10.36,144,0,"[0.5272, 0.3964, 0.4614]","[None, None, None]",2013
False,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.27,48,0,[0.502],[None],2014
False,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.72,96,0,"[0.6207, 0.4216]","[None, None]",2015
False,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,5,17.93,240,0,"[0.4028, 0.3213, 0.3304, 0.3154, 0.4259]","[None, None, None, None, None]",2016
False,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,4,14.0,192,0,"[0.6194, 0.6583, 0.5679, 0.6209]","[None, None, None, None]",2017
False,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,4,14.0,192,0,"[0.5617, 0.4731, 0.4879, 0.507]","[None, None, None, None]",2018
False,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.72,96,0,"[0.5465, 0.5227]","[None, None]",2019
False,False,48,1e-05,0.0001,200,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.28,48,1,[0.3614],[None],2000
False,False,48,1e-05,0.0001,200,"(0.7, 0.3, 0.0)",48,20,4,0,9,34.99,432,0,"[0.5676, 0.5807, 0.5213, 0.4779, 0.4433, 0.3869, 0.4023, 0.3722, 0.3484]","[None, None, None, None, None, None, None, None, None]",2001
False,False,48,1e-05,0.0001,200,"(0.7, 0.3, 0.0)",48,20,4,0,15,79.59,720,0,"[0.4673, 0.4499, 0.3295, 0.2913, 0.2727, 0.2543, 0.1258, 0.1561, 0.1365, 0.0153, 0.1376, 0.0226, 0.0475, 0.1339, 0.291]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",2002
False,False,48,1e-05,0.0001,200,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.15,48,0,[0.5296],[None],2003
False,False,48,1e-05,0.0001,200,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.15,48,0,[0.5405],[None],2004
False,False,48,1e-05,0.0001,200,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.46,96,0,"[0.5783, 0.543]","[None, None]",2005
False,False,48,1e-05,0.0001,200,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.15,48,0,[0.6326],[None],2006
False,False,48,1e-05,0.0001,200,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.58,96,0,"[0.6383, 0.5276]","[None, None]",2007
False,False,48,1e-05,0.0001,200,"(0.7, 0.3, 0.0)",48,20,4,0,4,14.05,192,0,"[0.5768, 0.5504, 0.5402, 0.5127]","[None, None, None, None]",2008
False,False,48,1e-05,0.0001,200,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.27,48,0,[0.5844],[None],2009
False,False,48,1e-05,0.0001,200,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.72,96,0,"[0.4949, 0.5154]","[None, None]",2010
False,False,48,1e-05,0.0001,200,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.7,96,0,"[0.4212, 0.346]","[None, None]",2011
False,False,48,1e-05,0.0001,200,"(0.7, 0.3, 0.0)",48,20,4,0,9,34.72,432,0,"[0.4976, 0.5133, 0.4256, 0.3153, 0.3431, 0.319, 0.3504, 0.3336, 0.2623]","[None, None, None, None, None, None, None, None, None]",2012
False,False,48,1e-05,0.0001,200,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.46,96,0,"[0.5198, 0.3831]","[None, None]",2013
False,False,48,1e-05,0.0001,200,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.15,48,0,[0.5019],[None],2014
False,False,48,1e-05,0.0001,200,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.47,96,0,"[0.6343, 0.4307]","[None, None]",2015
False,False,48,1e-05,0.0001,200,"(0.7, 0.3, 0.0)",48,20,4,0,5,17.5,240,0,"[0.3962, 0.4473, 0.462, 0.4077, 0.4789]","[None, None, None, None, None]",2016
False,False,48,1e-05,0.0001,200,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.7,96,0,"[0.6184, 0.6324]","[None, None]",2017
False,False,48,1e-05,0.0001,200,"(0.7, 0.3, 0.0)",48,20,4,0,4,13.54,192,0,"[0.5493, 0.479, 0.4934, 0.5495]","[None, None, None, None]",2018
False,False,48,1e-05,0.0001,200,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.53,96,0,"[0.5488, 0.5212]","[None, None]",2019
False,False,48,1e-05,1e-05,0,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.14,48,1,[0.3676],[None],2000
False,False,48,1e-05,1e-05,0,"(0.7, 0.3, 0.0)",48,20,4,0,20,123.43,960,0,"[0.6001, 0.3537, 0.1854, -0.0821, -0.1124, -0.0719, -0.0281, -0.118, -0.055, -0.1523, -0.1631, -0.1308, -0.0673, -0.0956, -0.2294, -0.2512, -0.2112, -0.3389, -0.1684, 0.0275]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",2001
False,False,48,1e-05,1e-05,0,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.7,96,0,"[0.4244, 0.2799]","[None, None]",2002
False,False,48,1e-05,1e-05,0,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.27,48,0,[0.4469],[None],2003
False,False,48,1e-05,1e-05,0,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.27,48,0,[0.5627],[None],2004
False,False,48,1e-05,1e-05,0,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.7,96,0,"[0.6012, 0.3412]","[None, None]",2005
False,False,48,1e-05,1e-05,0,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.27,48,0,[0.5349],[None],2006
False,False,48,1e-05,1e-05,0,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.27,48,0,[0.601],[None],2007
False,False,48,1e-05,1e-05,0,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.7,96,0,"[0.5098, 0.3309]","[None, None]",2008
False,False,48,1e-05,1e-05,0,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.26,48,0,[0.5495],[None],2009
False,False,48,1e-05,1e-05,0,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.7,96,1,"[0.5678, 0.3448]","[None, None]",2010
False,False,48,1e-05,1e-05,0,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.53,96,1,"[0.4382, 0.2431]","[None, None]",2011
False,False,48,1e-05,1e-05,0,"(0.7, 0.3, 0.0)",48,20,4,0,29,235.83,1392,1,"[0.5027, 0.2535, 0.2302, 0.1502, 0.0704, -0.1216, -0.2273, -0.3914, -0.57, -0.688, -0.5872, -0.5613, -0.863, -1.0272, -1.2417, -1.3686, -1.4471, -1.4836, -1.4884, -1.5609, -1.563, -1.4637, -1.3607, -1.5222, -1.5863, -1.4454, -1.3665, -0.693, -0.535]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",2012
False,False,48,1e-05,1e-05,0,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.71,96,0,"[0.5226, 0.3089]","[None, None]",2013
False,False,48,1e-05,1e-05,0,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.27,48,0,[0.4894],[None],2014
False,False,48,1e-05,1e-05,0,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.71,96,1,"[0.5505, 0.3481]","[None, None]",2015
False,False,48,1e-05,1e-05,0,"(0.7, 0.3, 0.0)",48,20,4,0,26,197.9,1248,0,"[0.5116, 0.2509, 0.2646, 0.2371, 0.1224, 0.0083, -0.1359, -0.1692, -0.2533, -0.4199, -0.3219, -0.3259, -0.4986, -0.5654, -0.6098, -0.5557, -0.574, -0.6417, -0.6164, -0.5934, -0.5579, -0.5163, -0.4111, -0.423, -0.4342, 0.1706]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",2016
False,False,48,1e-05,1e-05,0,"(0.7, 0.3, 0.0)",48,20,4,0,3,10.06,144,0,"[0.6353, 0.2598, 0.1802]","[None, None, None]",2017
False,False,48,1e-05,1e-05,0,"(0.7, 0.3, 0.0)",48,20,4,0,4,13.92,192,0,"[0.3976, 0.1935, 0.34, 0.2995]","[None, None, None, None]",2018
False,False,48,1e-05,1e-05,0,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.54,96,0,"[0.5947, 0.4221]","[None, None]",2019
False,False,48,1e-05,1e-05,100,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.16,48,1,[0.3974],[None],2000
False,False,48,1e-05,1e-05,100,"(0.7, 0.3, 0.0)",48,20,4,0,19,113.26,912,0,"[0.6304, 0.471, 0.2517, 0.1004, 0.049, 0.0959, 0.0612, 0.0325, 0.0062, -0.0981, 0.0925, 0.0066, 0.1031, 0.0311, -0.0691, 0.0049, 0.004, -0.0853, 0.1535]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",2001
False,False,48,1e-05,1e-05,100,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.72,96,0,"[0.4923, 0.3616]","[None, None]",2002
False,False,48,1e-05,1e-05,100,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.28,48,0,[0.5002],[None],2003
False,False,48,1e-05,1e-05,100,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.28,48,0,[0.5915],[None],2004
False,False,48,1e-05,1e-05,100,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.71,96,0,"[0.6048, 0.4691]","[None, None]",2005
False,False,48,1e-05,1e-05,100,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.27,48,0,[0.5942],[None],2006
False,False,48,1e-05,1e-05,100,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.27,48,0,[0.6268],[None],2007
False,False,48,1e-05,1e-05,100,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.73,96,0,"[0.5661, 0.3636]","[None, None]",2008
False,False,48,1e-05,1e-05,100,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.27,48,0,[0.571],[None],2009
False,False,48,1e-05,1e-05,100,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.71,96,1,"[0.5984, 0.4499]","[None, None]",2010
False,False,48,1e-05,1e-05,100,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.77,96,1,"[0.4572, 0.2818]","[None, None]",2011
False,False,48,1e-05,1e-05,100,"(0.7, 0.3, 0.0)",48,20,4,0,15,79.33,720,0,"[0.5661, 0.3893, 0.3475, 0.2806, 0.1919, 0.0664, -0.07, -0.1245, -0.1934, -0.2704, -0.2427, -0.2074, -0.2775, -0.3207, -0.3056]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",2012
False,False,48,1e-05,1e-05,100,"(0.7, 0.3, 0.0)",48,20,4,0,3,9.97,144,0,"[0.5686, 0.3536, 0.2983]","[None, None, None]",2013
False,False,48,1e-05,1e-05,100,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.16,48,0,[0.5374],[None],2014
False,False,48,1e-05,1e-05,100,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.22,48,0,[0.6082],[None],2015
False,False,48,1e-05,1e-05,100,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.58,96,0,"[0.507, 0.3004]","[None, None]",2016
False,False,48,1e-05,1e-05,100,"(0.7, 0.3, 0.0)",48,20,4,0,4,14.01,192,0,"[0.6696, 0.4232, 0.3586, 0.28]","[None, None, None, None]",2017
False,False,48,1e-05,1e-05,100,"(0.7, 0.3, 0.0)",48,20,4,0,6,21.95,288,0,"[0.4866, 0.3189, 0.4373, 0.4452, 0.343, 0.3219]","[None, None, None, None, None, None]",2018
False,False,48,1e-05,1e-05,100,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.7,96,0,"[0.6014, 0.4806]","[None, None]",2019
False,False,48,1e-05,1e-05,200,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.27,48,1,[0.4102],[None],2000
False,False,48,1e-05,1e-05,200,"(0.7, 0.3, 0.0)",48,20,4,0,17,96.47,816,0,"[0.6453, 0.4924, 0.2934, 0.2237, 0.123, 0.072, -0.0046, -0.0385, -0.1099, -0.166, 0.0803, 0.1081, 0.1748, 0.1024, 0.1881, 0.204, 0.2714]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]",2001
False,False,48,1e-05,1e-05,200,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.47,96,0,"[0.5222, 0.4172]","[None, None]",2002
False,False,48,1e-05,1e-05,200,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.15,48,0,[0.5302],[None],2003
False,False,48,1e-05,1e-05,200,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.21,48,0,[0.5997],[None],2004
False,False,48,1e-05,1e-05,200,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.46,96,1,"[0.6078, 0.488]","[None, None]",2005
False,False,48,1e-05,1e-05,200,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.15,48,0,[0.6153],[None],2006
False,False,48,1e-05,1e-05,200,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.15,48,0,[0.6355],[None],2007
False,False,48,1e-05,1e-05,200,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.46,96,0,"[0.5885, 0.4197]","[None, None]",2008
False,False,48,1e-05,1e-05,200,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.15,48,0,[0.5761],[None],2009
False,False,48,1e-05,1e-05,200,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.47,96,1,"[0.6101, 0.4447]","[None, None]",2010
False,False,48,1e-05,1e-05,200,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.52,96,1,"[0.4665, 0.3268]","[None, None]",2011
False,False,48,1e-05,1e-05,200,"(0.7, 0.3, 0.0)",48,20,4,0,3,10.22,144,0,"[0.5823, 0.4166, 0.3797]","[None, None, None]",2012
False,False,48,1e-05,1e-05,200,"(0.7, 0.3, 0.0)",48,20,4,0,3,10.29,144,0,"[0.5865, 0.3824, 0.3579]","[None, None, None]",2013
False,False,48,1e-05,1e-05,200,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.2,48,0,[0.5552],[None],2014
False,False,48,1e-05,1e-05,200,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.16,48,0,[0.6276],[None],2015
False,False,48,1e-05,1e-05,200,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.5,96,0,"[0.5068, 0.3191]","[None, None]",2016
False,False,48,1e-05,1e-05,200,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.7,96,0,"[0.67, 0.4469]","[None, None]",2017
False,False,48,1e-05,1e-05,200,"(0.7, 0.3, 0.0)",48,20,4,0,8,30.13,384,0,"[0.5195, 0.3504, 0.4198, 0.4185, 0.3471, 0.2977, 0.326, 0.3339]","[None, None, None, None, None, None, None, None]",2018
False,False,48,1e-05,1e-05,200,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.16,48,0,[0.605],[None],2019
True,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.24,48,0,[0.5719],[None],2000
True,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,10,39.22,480,0,"[0.7362, 0.5555, 0.3561, 0.2341, 0.1899, 0.0607, -0.0147, -0.0134, 0.0457, -0.0518]","[None, None, None, None, None, None, None, None, None, None]",2001
True,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,6,21.93,288,0,"[0.7185, 0.5514, 0.3814, 0.2726, 0.1733, 0.1363]","[None, None, None, None, None, None]",2002
True,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.33,48,0,[0.6958],[None],2003
True,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.28,48,0,[0.7193],[None],2004
True,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,8,30.13,384,0,"[0.5641, 0.5854, 0.5202, 0.4921, 0.3876, 0.3608, 0.2524, 0.214]","[None, None, None, None, None, None, None, None]",2005
True,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.26,48,0,[0.714],[None],2006
True,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,8,30.31,384,0,"[0.7185, 0.5996, 0.537, 0.3329, 0.3172, 0.1753, 0.2497, 0.1318]","[None, None, None, None, None, None, None, None]",2007
True,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,8,29.87,384,0,"[0.6767, 0.6007, 0.449, 0.3563, 0.3339, 0.3308, 0.2453, 0.1661]","[None, None, None, None, None, None, None, None]",2008
True,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,3,9.91,144,0,"[0.7343, 0.5728, 0.4491]","[None, None, None]",2009
True,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,4,13.56,192,0,"[0.7488, 0.5464, 0.4512, 0.3928]","[None, None, None, None]",2010
True,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.48,96,0,"[0.565, 0.3893]","[None, None]",2011
True,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,8,29.59,384,0,"[0.7074, 0.6101, 0.4045, 0.3127, 0.2254, 0.2155, 0.2378, 0.263]","[None, None, None, None, None, None, None, None]",2012
True,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,6,21.29,288,0,"[0.6752, 0.4796, 0.3997, 0.3636, 0.3706, 0.3519]","[None, None, None, None, None, None]",2013
True,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.48,96,0,"[0.72, 0.5055]","[None, None]",2014
True,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,5,17.32,240,0,"[0.6991, 0.5351, 0.4638, 0.4111, 0.335]","[None, None, None, None, None]",2015
True,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,7,25.58,336,0,"[0.5276, 0.544, 0.4849, 0.3997, 0.3819, 0.2803, 0.228]","[None, None, None, None, None, None, None]",2016
True,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,10,38.97,480,0,"[0.6654, 0.5711, 0.5216, 0.4362, 0.4061, 0.3533, 0.2403, 0.1601, 0.1307, 0.0662]","[None, None, None, None, None, None, None, None, None, None]",2017
True,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,6,21.96,288,0,"[0.651, 0.477, 0.3983, 0.3356, 0.2756, 0.2372]","[None, None, None, None, None, None]",2018
True,False,48,1e-05,0.0001,0,"(0.7, 0.3, 0.0)",48,20,4,0,6,21.73,288,0,"[0.7329, 0.5951, 0.448, 0.4035, 0.3386, 0.2594]","[None, None, None, None, None, None]",2019
True,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.19,48,0,[0.5904],[None],2000
True,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,9,34.94,432,0,"[0.7393, 0.5365, 0.4498, 0.3681, 0.3795, 0.2308, 0.183, 0.1475, 0.0777]","[None, None, None, None, None, None, None, None, None]",2001
True,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,8,30.54,384,0,"[0.7259, 0.6141, 0.4624, 0.4487, 0.4066, 0.2827, 0.2433, 0.2992]","[None, None, None, None, None, None, None, None]",2002
True,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.27,48,0,[0.7003],[None],2003
True,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.28,48,0,[0.7157],[None],2004
True,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,5,17.91,240,0,"[0.5637, 0.4938, 0.6273, 0.551, 0.6201]","[None, None, None, None, None]",2005
True,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,1,3.27,48,0,[0.7256],[None],2006
True,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,3,10.28,144,0,"[0.7143, 0.6024, 0.4578]","[None, None, None]",2007
True,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,7,26.18,336,0,"[0.6819, 0.6345, 0.5417, 0.4742, 0.469, 0.4027, 0.3584]","[None, None, None, None, None, None, None]",2008
True,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,6,22.02,288,0,"[0.7341, 0.5759, 0.5368, 0.4706, 0.4118, 0.3848]","[None, None, None, None, None, None]",2009
True,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,8,30.49,384,0,"[0.7611, 0.5733, 0.4657, 0.3799, 0.3898, 0.3647, 0.2985, 0.3628]","[None, None, None, None, None, None, None, None]",2010
True,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.72,96,0,"[0.5921, 0.4089]","[None, None]",2011
True,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,7,26.17,336,0,"[0.7015, 0.5515, 0.3875, 0.2965, 0.2724, 0.3062, 0.295]","[None, None, None, None, None, None, None]",2012
True,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,5,17.95,240,0,"[0.6773, 0.5213, 0.4402, 0.4918, 0.3876]","[None, None, None, None, None]",2013
True,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,2,6.74,96,0,"[0.715, 0.5483]","[None, None]",2014
True,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,6,22.06,288,0,"[0.7084, 0.5801, 0.5195, 0.4163, 0.3834, 0.3981]","[None, None, None, None, None, None]",2015
True,False,48,1e-05,0.0001,100,"(0.7, 0.3, 0.0)",48,20,4,0,4,13.99,192,0,"[0.5303, 0.5159, 0.5625, 0.535]","[None, None, None, None]",2016
